Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,19.64,80.09,SELL,27-09-2024 20:35,-23457.12,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007688,4.93E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,16.21,66.1,SELL,27-09-2024 20:36,-23476.76,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006345,1.05E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,15.55,63.41,SELL,27-09-2024 20:37,-23492.97,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006087,1.10E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,21.12,86.13,SELL,27-09-2024 20:38,-23508.52,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.008267,9.51E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,10.64,43.39,SELL,27-09-2024 20:39,-23529.64,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.004164,3.64E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,21.11,86.09,SELL,27-09-2024 20:39,-23540.28,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.008263,5.57E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,15.39,62.76,SELL,27-09-2024 20:40,-23561.39,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006024,8.85E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,16.04,65.41,SELL,27-09-2024 20:40,-23576.78,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006279,9.01E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,17.02,69.41,SELL,27-09-2024 20:41,-23592.82,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006662,1.78E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,18.34,74.79,SELL,27-09-2024 20:42,-23609.84,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007179,8.54E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,16.69,68.06,SELL,27-09-2024 20:42,-23628.18,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006533,1.04E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,14.73,60.07,SELL,27-09-2024 20:43,-23644.87,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.005765,1.09E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,15.71,64.07,SELL,27-09-2024 20:44,-23659.6,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006149,5.75E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,18.82,76.75,SELL,27-09-2024 20:44,-23675.31,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007367,6.49E+12,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,12.61,51.42,SELL,27-09-2024 20:45,-23694.13,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.004936,7.06E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,13.58,55.38,SELL,27-09-2024 20:47,-23706.74,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.005315,7.85E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,19.48,79.44,SELL,27-09-2024 20:48,-23720.32,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007625,1.62E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,11.62,47.39,SELL,27-09-2024 20:49,-23739.8,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.004548,6.06E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,19.97,81.44,SELL,27-09-2024 20:49,-23751.42,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007817,1.05E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,12.93,52.73,SELL,27-09-2024 20:50,-23771.39,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.005061,2.12E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,21.6,88.08,SELL,27-09-2024 20:50,-23784.32,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.008455,1.01E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,16.04,65.41,SELL,27-09-2024 20:51,-23805.92,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006279,5.27E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,15.71,64.07,SELL,27-09-2024 20:51,-23821.96,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006149,6.89E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,31.59,128.82,SELL,27-09-2024 20:52,-23837.67,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.012366,5.72E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,13.42,54.73,SELL,27-09-2024 20:53,-23869.26,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.005253,6.37E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,20.14,82.13,SELL,27-09-2024 20:53,-23882.68,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007884,1.02E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,14.56,59.38,SELL,27-09-2024 20:54,-23902.82,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.005699,5.11E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,19.48,79.44,SELL,27-09-2024 20:54,-23917.38,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.007625,8.00E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,17.67,72.06,SELL,27-09-2024 20:56,-23936.86,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.006916,5.56E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,11.13,45.39,SELL,27-09-2024 20:56,-23954.53,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.004356,4.86E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,21.28,86.78,SELL,27-09-2024 20:57,-23965.66,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39375405616,FALSE,0.008329,6.34E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.078,330.21,1346.6,SELL,27-09-2024 21:06,-23986.94,Open Short,0,0x8e872364156fdfaedd260412e061e001aa001cbaa2339b11424e3d588fdface3,39375405616,FALSE,0.129272,8.86E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.09,172.92,707.24,SELL,27-09-2024 22:15,-24317.15,Open Short,0,0x262f7207e8aa0e0bb2580412e1603102019100b6022fa9d53a8805dcadf24285,39399310023,FALSE,0.067895,5.20E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.09,2.21,9.04,SELL,27-09-2024 23:17,-24490.07,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39399310023,FALSE,0.000866,1.57E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.09,64.59,264.17,SELL,28-09-2024 00:47,-24492.28,Open Short,0,0x185e04feeea230f081530412e38d9d0181008375a3e9db440c707c99a6e6e3a7,39399310023,FALSE,0.02536,8.09E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.09,3364.28,13759.91,SELL,28-09-2024 01:28,-24556.87,Open Short,0,0x0d2d748e03d3b352c8520412e426600140005ba4b11bf5c4caf1710e7f74e6b2,39399310023,FALSE,1.32095,2.10E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.112,1310.01,5386.76,SELL,28-09-2024 01:28,-27921.15,Open Short,0,0x0d2d748e03d3b352c8520412e426600140005ba4b11bf5c4caf1710e7f74e6b2,38996705002,FALSE,0.517128,5.51E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,4.112,2380.44,9788.37,SELL,28-09-2024 01:28,-29231.16,Open Short,0,0x671bda05ad938aa96ab50412e426600141008c9f48d6639c31af619244cf510b,38996705002,FALSE,0.939682,1.03E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,29.36,116.79,SELL,30-09-2024 10:10,-31611.6,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.01121,9.12E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 10:10,-31640.96,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.22E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 10:11,-31676.74,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,5.18E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,31.37,124.78,SELL,30-09-2024 10:11,-31703.52,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.011978,1.69E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 10:12,-31734.89,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.01E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,27.92,111.06,SELL,30-09-2024 10:12,-31770.67,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.01066,1.02E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,28.63,113.88,SELL,30-09-2024 10:13,-31798.59,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010932,8.54E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,34.2,136.04,SELL,30-09-2024 10:13,-31827.22,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013058,2.84E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.79,106.56,SELL,30-09-2024 10:14,-31861.42,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010229,9.76E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 10:14,-31888.21,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,6.29E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,5.37,21.36,SELL,30-09-2024 10:15,-31914.99,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.00205,7.21E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 10:15,-31920.36,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,7.56E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 10:16,-31947.14,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,5.38E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.79,106.56,SELL,30-09-2024 10:16,-31973.92,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010229,3.72E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,27.51,109.43,SELL,30-09-2024 10:17,-32000.71,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010504,1.44E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 10:18,-32028.22,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,2.50E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,15.35,61.06,SELL,30-09-2024 10:20,-32055,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.00586,2.05E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:17,-32070.35,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,5.20E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:18,-32106.13,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,5.31E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.79,142.36,SELL,30-09-2024 11:18,-32141.91,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013666,1.89E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:19,-32177.7,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,3.82E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:19,-32213.48,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.04E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:20,-32249.26,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.12E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.78,261.65,SELL,30-09-2024 11:20,-32285.04,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025118,2.69E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.79,106.56,SELL,30-09-2024 11:21,-32350.82,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010229,6.47E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 11:21,-32377.61,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,1.10E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,26.78,106.52,SELL,30-09-2024 11:22,-32404.39,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.010225,3.84E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.78,261.65,SELL,30-09-2024 11:22,-32431.17,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025118,9.89E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,32.45,129.08,SELL,30-09-2024 11:23,-32496.95,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.01239,3.11E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.79,142.36,SELL,30-09-2024 11:23,-32529.4,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013666,1.07E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:24,-32565.19,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,7.35E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:24,-32600.97,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.06E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:25,-32636.75,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,5.04E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:25,-32672.53,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,8.68E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.79,142.36,SELL,30-09-2024 11:26,-32708.31,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013666,4.96E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:26,-32744.1,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,6.08E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:27,-32779.88,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,2.07E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:27,-32815.66,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,9.15E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:28,-32851.44,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.05E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.79,142.36,SELL,30-09-2024 11:28,-32887.22,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013666,6.13E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:29,-32923.01,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.97E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:29,-32958.79,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,8.64E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:30,-32994.57,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,3.59E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:30,-33030.35,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.02E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.79,261.69,SELL,30-09-2024 11:31,-33066.13,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025122,4.70E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,2.03,8.07,SELL,30-09-2024 11:35,-33131.92,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.000774,8.77E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.79,261.69,SELL,30-09-2024 11:36,-33133.95,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025122,4.63E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.78,261.65,SELL,30-09-2024 11:36,-33199.74,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025118,6.90E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:37,-33265.52,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,5.26E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:37,-33301.3,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,2.35E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:38,-33337.08,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,9.88E+13,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.79,261.69,SELL,30-09-2024 11:38,-33372.86,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025122,5.64E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.78,261.65,SELL,30-09-2024 11:39,-33438.65,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025118,1.11E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:39,-33504.43,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.27E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:40,-33540.21,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,2.96E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.78,261.65,SELL,30-09-2024 11:40,-33575.99,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025118,3.63E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.79,261.69,SELL,30-09-2024 11:41,-33641.77,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025122,3.08E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:41,-33707.56,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,8.38E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:42,-33743.34,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,1.09E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,65.78,261.65,SELL,30-09-2024 11:42,-33779.12,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.025118,1.22E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,633.56,2520.11,SELL,30-09-2024 11:43,-33844.9,Open Short,0,0x8ba38325dafc9dc1f5a50413163ddd0165003798389b445dc2ca32d53ef9a27e,39610184875,FALSE,0.24193,1.12E+15,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.79,142.36,SELL,30-09-2024 11:43,-34478.46,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013666,6.40E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:43,-34514.25,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,2.69E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:44,-34550.03,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,3.53E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:44,-34585.81,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,5.63E+14,1.73E+12
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,EIGEN,3.9777,35.78,142.32,SELL,30-09-2024 11:45,-34621.59,Open Short,0,0x0000000000000000000000000000000000000000000000000000000000000000,39610184875,FALSE,0.013662,2.12E+14,1.73E+12
